Date,Custom Series
2024-07-09,6.589458639669209
2024-07-10,6.092036661458559
2024-07-11,5.750200787102657
2024-07-12,5.872663825178515
2024-07-13,6.53119908009448
2024-07-14,7.116248610432837
2024-07-15,6.434963930158657
2024-07-16,6.015192839495304
2024-07-17,4.6429530322393235
2024-07-18,3.939749689494109
2024-07-19,3.788287864862948
2024-07-20,4.623586183248576
2024-07-21,5.364347049109217
2024-07-22,6.704652829297363
2024-07-23,6.047854939872209
2024-07-24,5.940623982962381
2024-07-25,5.608430163198133
2024-07-26,5.9647884933657345
2024-07-27,6.6504110112916015
2024-07-28,7.469500421932613
2024-07-29,7.445765616803558
2024-07-30,6.543400416698137
2024-07-31,5.145878729661212
2024-08-01,4.189150117128498
2024-08-02,3.986316259758476
2024-08-03,4.941300179381367
2024-08-04,5.56693328399584
2024-08-05,5.953038685583203
2024-08-06,6.062653943331896
2024-08-07,5.279019424645847
2024-08-08,5.120898361793602
2024-08-09,5.651114359030454
2024-08-10,6.786530136690718
2024-08-11,7.674331203872816
2024-08-12,7.771658481265018
2024-08-13,7.007927415541756
2024-08-14,5.62416922202876
2024-08-15,4.550659077649403
2024-08-16,4.751974225531453
2024-08-17,5.010527687690852
2024-08-18,5.689764032946084
2024-08-19,6.082455067823415
2024-08-20,5.771022689826144
2024-08-21,5.254601105328915
2024-08-22,4.852725386255377
2024-08-23,5.490789569675817
2024-08-24,6.989588189180245
2024-08-25,7.777223031471562
2024-08-26,7.858020488980973
2024-08-27,7.417425223397558
2024-08-28,6.09933632055034
2024-08-29,5.373228091858855
2024-08-30,5.31960827808776
2024-08-31,5.702493137400954
2024-09-01,6.231954106951536
2024-09-02,6.054829619043838
2024-09-03,5.885556426674058
2024-09-04,4.705940751468972
2024-09-05,4.914474448589758
2024-09-06,5.596447378004395
2024-09-07,6.87146878098169
2024-09-08,7.432268641415843
2024-09-09,7.923168867939442
2024-09-10,7.9343650250880735
2024-09-11,6.786187480435078
2024-09-12,5.903185001839526
2024-09-13,5.718764472974442
2024-09-14,5.969447247297795
2024-09-15,6.685085631400584
2024-09-16,6.390230880032249
2024-09-17,5.734442677851816
2024-09-18,4.821850856317258
2024-09-19,4.348613951233719
2024-09-20,5.077908059143776
2024-09-21,6.454153682969756
2024-09-22,7.607469016100889
2024-09-23,8.162164558114407
2024-09-24,7.892142912509908
2024-09-25,7.194738595779834
2024-09-26,6.321395535652151
2024-09-27,6.197367661626013
2024-09-28,6.7696426876277656
2024-09-29,7.325936462501837
2024-09-30,6.7687689739511985
2024-10-01,6.1115544672688245
2024-10-02,5.069823141060173
2024-10-03,4.381967745397089
2024-10-04,4.930771321216179
2024-10-05,6.2767383540519965
2024-10-06,7.354890661820248
2024-10-07,7.525272463417946
2024-10-08,7.53351008584926
2024-10-09,6.9642371685416915
2024-10-10,6.546551907335464
2024-10-11,6.606072830942036
2024-10-12,6.96719305099616
2024-10-13,7.698939092053214
2024-10-14,7.333604018441664
2024-10-15,6.6074110821442975
2024-10-16,4.751116466539694
2024-10-17,4.220366930241177
2024-10-18,4.981362906341223
2024-10-19,5.766511317638559
2024-10-20,6.823514510615137
2024-10-21,7.621644631527947
2024-10-22,7.547500467365531
2024-10-23,6.958645621362654
2024-10-24,6.7855231973268015
2024-10-25,6.725365481153583
2024-10-26,7.28536997510159
2024-10-27,7.861764564875394
2024-10-28,8.137392170633655
2024-10-29,6.977679153646987
2024-10-30,5.751616437373182
2024-10-31,4.8866206230079445
2024-11-01,5.463419401095038
2024-11-02,5.7204605558965005
2024-11-03,6.704959050774714
2024-11-04,7.774926180332078
2024-11-05,7.358264523033782
2024-11-06,6.767769993476807
2024-11-07,6.482468933401449
2024-11-08,6.952607524628331
2024-11-09,8.07723240912917
2024-11-10,8.429812000787665
2024-11-11,8.267096007075898
2024-11-12,7.767082359612184
2024-11-13,6.466339011533422
2024-11-14,5.224576703817389
2024-11-15,5.2958136957650686
2024-11-16,5.555449640096308
2024-11-17,6.856003916288406
2024-11-18,7.171059634632179
2024-11-19,6.80648278998909
2024-11-20,6.653553314916332
2024-11-21,6.506752610513988
2024-11-22,6.803203786216895
2024-11-23,7.683214253749787
2024-11-24,8.865095936525256
2024-11-25,8.612084663191633
2024-11-26,7.94546883238354
2024-11-27,6.880213671418519
2024-11-28,6.071373407980616
2024-11-29,5.6836101200922515
2024-11-30,6.2750538524897745
2024-12-01,6.766342263468891
2024-12-02,7.124209823661618
2024-12-03,6.586090896408197
2024-12-04,6.120882829238399
2024-12-05,6.3582866361319965
2024-12-06,6.489441789890081
2024-12-07,7.354630712554495
2024-12-08,8.831894980054829
2024-12-09,9.128712857620902
2024-12-10,8.593947828080873
2024-12-11,7.560709568800121
2024-12-12,6.5921428250095095
2024-12-13,6.320334708630263
2024-12-14,6.550849569304917
2024-12-15,6.840659398065794
2024-12-16,7.076937733558226
2024-12-17,6.991083255524406
2024-12-18,6.147354875645872
2024-12-19,6.085271921866679
2024-12-20,6.25900511424863
2024-12-21,7.647635971859321
2024-12-22,8.594794269489988
2024-12-23,9.273318319680627
2024-12-24,8.304183349628902
2024-12-25,7.610009478387861
2024-12-26,6.970875843099474
2024-12-27,6.844949984275461
2024-12-28,7.088990109360616
2024-12-29,7.541854414372613
2024-12-30,7.3897462777783485
2024-12-31,7.456279716931327
2025-01-01,6.4059004528412515
2025-01-02,6.047218612255484
2025-01-03,6.35069198608712
2025-01-04,7.058637368144463
2025-01-05,8.321112272733876
2025-01-06,8.689403945034119
2025-01-07,8.20263305409995
2025-01-08,7.449476068926085
2025-01-09,6.689176186131096
2025-01-10,6.307070523555043
2025-01-11,6.312786424737758
2025-01-12,7.06240466420711
2025-01-13,6.983569401210228
2025-01-14,5.925600457220452
2025-01-15,5.239974551666284
2025-01-16,4.980758317742387
2025-01-17,5.774640110006508
2025-01-18,6.899138622082812
2025-01-19,8.219495328601125
2025-01-20,9.098957605702177
2025-01-21,9.212640927837981
2025-01-22,8.697036085747467
2025-01-23,8.13923176129232
2025-01-24,8.315680390337254
2025-01-25,8.924111451553738
2025-01-26,9.707116650720625
2025-01-27,9.626865364175833
2025-01-28,8.206425399996707
2025-01-29,7.1086628108791565
2025-01-30,6.141577143360182
2025-01-31,6.73510166359414
2025-02-01,7.536460621333735
2025-02-02,8.210966480253617
2025-02-03,8.644377779397807
2025-02-04,8.051264181933659
2025-02-05,7.587894831464376
2025-02-06,7.243911687404726
2025-02-07,6.88934517584122
2025-02-08,8.044545841316525
2025-02-09,7.9588722956894244
2025-02-10,7.892302314513514
2025-02-11,6.709715582581369
2025-02-12,5.506914597497312
2025-02-13,5.056634133688444
2025-02-14,5.154461839033152
2025-02-15,6.481217652939357
2025-02-16,7.0699830086855195
2025-02-17,8.054063549895519
2025-02-18,8.654286688434711
2025-02-19,8.216270311339574
2025-02-20,8.057376127711816
2025-02-21,8.637041932267543
2025-02-22,9.222596322410212
2025-02-23,10.681389690294724
2025-02-24,10.508570573198147
2025-02-25,9.491252770070213
2025-02-26,8.686656657618089
2025-02-27,7.190241149431688
2025-02-28,6.981663739618881
2025-03-01,7.922676578631945
2025-03-02,8.266012910623038
2025-03-03,8.840266585939073
2025-03-04,8.061838137075128
2025-03-05,7.153503114188423
2025-03-06,7.087814486377221
2025-03-07,7.334633743810764
2025-03-08,8.208146777050576
2025-03-09,8.988628706129738
2025-03-10,9.052831947215472
2025-03-11,7.920406493993213
2025-03-12,6.7938300077044005
2025-03-13,5.832102322621328
2025-03-14,5.697611369297635
2025-03-15,6.074333743186108
2025-03-16,6.753740414757179
2025-03-17,7.578431806651373
2025-03-18,7.301994561708556
2025-03-19,6.961158259123405
2025-03-20,7.061922080370018
2025-03-21,7.790551906517714
2025-03-22,9.415758746442368
2025-03-23,10.468428757269624
2025-03-24,10.832952963131117
2025-03-25,10.236796038782956
2025-03-26,8.956028206593157
2025-03-27,8.29208599888686
2025-03-28,8.23068486373022
2025-03-29,8.303128922798562
2025-03-30,8.941724016824525
2025-03-31,9.028351283265353
2025-04-01,7.918118408019723
2025-04-02,7.5088633777614024
2025-04-03,6.777351838950896
2025-04-04,7.366354467771494
2025-04-05,8.671525915394142
2025-04-06,9.266879013966882
2025-04-07,9.462993502023934
2025-04-08,8.986535570945332
2025-04-09,7.437236266898738
2025-04-10,6.860764558661658
2025-04-11,6.669995824461264
2025-04-12,7.606654329573411
2025-04-13,7.830372770504029
2025-04-14,7.678463295945973
2025-04-15,7.345300933172375
2025-04-16,6.029606749369032
2025-04-17,6.109840801151033
2025-04-18,7.4372163399033475
2025-04-19,8.13368878454278
2025-04-20,9.580144569090294
2025-04-21,10.591041417899335
2025-04-22,10.131261748391283
2025-04-23,9.573230387685447
2025-04-24,9.340462890392079
2025-04-25,9.021719372184089
2025-04-26,9.657597515665636
2025-04-27,10.059522045299314
2025-04-28,9.858488676287346
2025-04-29,8.905396417622494
2025-04-30,7.858129956398746
2025-05-01,7.451069368594828
2025-05-02,7.760159129348211
2025-05-03,8.136174241350266
2025-05-04,9.451057064652712
2025-05-05,9.65538676212328
2025-05-06,9.494456380192892
2025-05-07,8.340288650544476
2025-05-08,7.865004385346067
2025-05-09,7.9125569733299566
2025-05-10,8.468603540119439
2025-05-11,8.267390514868902
2025-05-12,8.131641461510133
2025-05-13,7.762124903566288
2025-05-14,6.795151115718502
2025-05-15,6.018695776302099
2025-05-16,6.4551203204048715
2025-05-17,7.8726602188397425
2025-05-18,9.117556970766778
2025-05-19,9.849713210232798
2025-05-20,9.687847727566743
2025-05-21,9.526933038905044
2025-05-22,9.454849846553207
2025-05-23,9.80472330139751
2025-05-24,10.484803436037017
2025-05-25,10.722822732709325
2025-05-26,10.762820969687713
2025-05-27,9.853726278710415
2025-05-28,8.669575793860213
2025-05-29,8.006861233265525
2025-05-30,7.720388452121805
2025-05-31,8.551219005863684
2025-06-01,9.034755247530175
2025-06-02,9.581583001004706
2025-06-03,9.25768210165758
2025-06-04,8.527021522163611
2025-06-05,8.487602113902565
2025-06-06,8.560745585796408
2025-06-07,9.013531869431285
2025-06-08,9.905726608220416
2025-06-09,9.305107274863603
2025-06-10,8.785564561338917
2025-06-11,7.090052203756181
2025-06-12,6.481168979444769
2025-06-13,6.762513510015738
2025-06-14,7.232498777497172
2025-06-15,7.822793993915196
2025-06-16,9.063063012573842
2025-06-17,8.554425087007587
2025-06-18,8.717573363363051
2025-06-19,8.430831083697905
2025-06-20,9.157208752551961
2025-06-21,10.623120288383557
2025-06-22,11.818381070651554
2025-06-23,11.928653761063446
2025-06-24,11.079816077338068
