Date,Custom Series
2026-06-21,-1.9659258262890473
2026-06-28,-1.6309863136980516
2026-07-05,-0.8660254037847515
2026-07-12,-0.08624655910488943
2026-07-19,0.2928932188135115
2026-07-26,0.09834535217814955
2026-08-02,-0.4999999999995619
2026-08-09,-1.0897902135512985
2026-08-16,-1.2588190451024373
2026-08-23,-0.8376329734067762
2026-08-30,-2.8752240270046474e-13
2026-09-06,0.8376329734064196
2026-09-13,1.258819045102607
2026-09-20,1.0897902135519917
2026-09-27,0.5000000000004647
2026-10-04,-0.0983453521774793
2026-10-11,-0.29289321881338726
2026-10-18,0.08624655910446555
2026-10-25,0.8660254037840887
2026-11-01,1.630986313697588
2026-11-08,1.965925826289093
2026-11-15,1.6985516425606568
2026-11-22,1.0000000000004077
2026-11-29,0.28433808018754037
2026-12-06,-0.03407417371095711
2026-12-13,0.21677275132440732
2026-12-20,0.8660254037839704
2026-12-27,1.5004601214774238
2027-01-03,1.707106781186476
2027-01-10,1.315868210195489
2027-01-17,0.5000000000003404
2027-01-24,-0.3244233488212477
2027-01-31,-0.7411809548975796
2027-02-07,-0.576580588966909
2027-02-14,-5.455233897738392e-13
2027-02-21,0.5765805889660776
2027-02-28,0.741180954897376
2027-03-07,0.3244233488216752
2027-03-14,-0.4999999999996431
2027-03-21,-1.315868210195034
2027-03-28,-1.7071067811866252
2027-04-04,-1.5004601214781745
2027-04-11,-0.866025403784956
2027-04-18,-0.21677275132511054
2027-04-25,0.03407417371090249
2027-05-02,-0.2843380801869456
2027-05-09,-0.9999999999995276
2027-05-16,-1.6985516425600071
2027-05-23,-1.9659258262890384
2027-05-30,-1.6309863136981295
2027-06-06,-0.8660254037848631
2027-06-13,-0.08624655910495937
2027-06-20,0.29289321881353647
2027-06-27,0.09834535217826901
2027-07-04,-0.499999999999402
2027-07-11,-1.0897902135511743
2027-07-18,-1.2588190451024033
2027-07-25,-0.8376329734068327
2027-08-01,-3.8160746386808406e-13
