Date,Custom Series
2033-02-28,2.408289819073815
2033-03-31,2.813613724315709
2033-04-30,3.139955767854321
2033-05-31,2.602289669283973
2033-06-30,2.269093907587198
2033-07-31,1.8297847802989584
2033-08-31,1.299158887912203
2033-09-30,0.9979307763808818
2033-10-31,0.854807137408544
2033-11-30,1.2203514380323404
2033-12-31,1.2770863846013925
2034-01-31,1.2951621517251675
2034-02-28,1.5687949072409455
2034-03-31,1.6762775954186053
2034-04-30,1.4985267316582207
2034-05-31,0.9925129221273771
2034-06-30,0.2038970347371578
2034-07-31,0.05895445768360341
2034-08-31,-0.4368021474631383
2034-09-30,-0.3394477955398938
2034-10-31,-0.06338068010780362
2034-11-30,0.8297609595124937
2034-12-31,1.6484445939815269
2035-01-31,2.3644399649412535
2035-02-28,2.9143566338938904
2035-03-31,3.434603612983366
2035-04-30,3.3625220077941504
2035-05-31,2.895497190830574
2035-06-30,2.5264169209493783
2035-07-31,1.7283258558906158
2035-08-31,1.300621349395742
2035-09-30,1.5047696461977071
2035-10-31,1.0263001744252724
2035-11-30,1.3328296452296775
2035-12-31,1.6725161803199022
2036-01-31,1.9420184580787971
2036-02-29,1.709192093083315
2036-03-31,1.8109680148968947
2036-04-30,1.6437757873043397
2036-05-31,1.2816105119950736
2036-06-30,0.777780504849085
2036-07-31,0.3305261414361633
2036-08-31,0.295383014176279
2036-09-30,-0.10075887903371838
2036-10-31,-0.03481260928856478
2036-11-30,0.772222665860756
2036-12-31,1.482066910071537
2037-01-31,2.2843521478346314
2037-02-28,3.2159248917157033
2037-03-31,3.3930193161070927
2037-04-30,3.1029000206443724
2037-05-31,2.866460069766932
2037-06-30,2.883452172895157
2037-07-31,2.1498386048481164
2037-08-31,2.0852969798447814
2037-09-30,1.5340297982247995
2037-10-31,1.4615325350120134
2037-11-30,1.7271642305335246
2037-12-31,1.8574320621271376
2038-01-31,1.8977167656846539
2038-02-28,2.2305273559764607
2038-03-31,2.0347899921601535
2038-04-30,1.7303281752000137
2038-05-31,1.1551023627795212
2038-06-30,1.0465989965977418
2038-07-31,0.48201419167358117
2038-08-31,0.3495564988754698
2038-09-30,-0.2113032354816562
2038-10-31,0.48615072946296434
2038-11-30,1.256533742754455
2038-12-31,1.7684780200930408
