Date,Custom Series
2023-10-25,-0.7746461610248333
2023-10-26,-0.5749930349966215
2023-10-27,-0.366025403784619
2023-10-28,-0.15683204978106124
2023-10-29,0.04349816716554844
2023-10-30,0.2262734446065141
2023-10-31,0.3835788157081205
2023-11-01,0.5086219727303893
2023-11-02,0.5960300216596963
2023-11-03,0.6420841984307696
2023-11-04,0.6448822885506462
2023-11-05,0.6044216516465355
2023-11-06,0.5225992224062536
2023-11-07,0.4031284879109857
2023-11-08,0.25137706989102887
2023-11-09,0.07413201038204398
2023-11-10,-0.12069698103143922
2023-11-11,-0.32442334882127616
2023-11-12,-0.5279634678606686
2023-11-13,-0.7222337764138256
2023-11-14,-0.8985479091058768
2023-11-15,-1.048996473208308
2023-11-16,-1.1667928701452164
2023-11-17,-1.2465700481111648
2023-11-18,-1.284615216236759
2023-11-19,-1.2790322621152532
2023-11-20,-1.2298247742127457
2023-11-21,-1.1388960406313162
2023-11-22,-1.009966024225533
2023-11-23,-0.8484089426037315
2023-11-24,-0.6610185514921652
2023-11-25,-0.45571138964972585
2023-11-26,-0.24118095489765096
2023-11-27,-0.02651792537428993
2023-11-28,0.1791869758894342
2023-11-29,0.3672401164087166
2023-11-30,0.529724733032086
2023-12-01,0.6598467559817692
2023-12-02,0.7522315640370691
2023-12-03,0.803158701296177
2023-12-04,0.8107242973289086
2023-12-05,0.7749240922420231
2023-12-06,0.6976534381257409
2023-12-07,0.5826242768809613
2023-12-08,0.43520272295781304
2023-12-09,0.2621743494827248
2023-12-10,0.07144743596087916
2023-12-11,-0.12829285288241554
2023-12-12,-0.327964243012243
2023-12-13,-0.5184844836517262
2023-12-14,-0.6911684798425642
2023-12-15,-0.8381080683337057
2023-12-16,-0.9525178387037072
2023-12-17,-1.0290318856075467
2023-12-18,-1.063938522584224
2023-12-19,-1.0553426992385753
2023-12-20,-1.0032490233198739
2023-12-21,-0.9095617591667701
2023-12-22,-0.7780018025190172
2023-12-23,-0.6139442602275387
2023-12-24,-0.42418373334099635
2023-12-25,-0.21663756175664411
2023-12-26,2.669236006208581e-14
2023-12-27,0.21663756175670926
2023-12-28,0.42418373334105547
2023-12-29,0.6139442602275881
2023-12-30,0.7780018025190535
2023-12-31,0.909561759166784
2024-01-01,1.0032490233198765
2024-01-02,1.055342699238559
2024-01-03,1.063938522584188
2024-01-04,1.029031885607492
2024-01-05,0.9525178387036423
2024-01-06,0.8381080683336173
2024-01-07,0.6911684798424631
2024-01-08,0.5184844836516155
2024-01-09,0.32796424301212634
2024-01-10,0.12829285288231168
2024-01-11,-0.07144743596099534
2024-01-12,-0.2621743494828347
2024-01-13,-0.43520272295791296
2024-01-14,-0.5826242768810479
2024-01-15,-0.6976534381258037
2024-01-16,-0.7749240922420755
2024-01-17,-0.8107242973289416
2024-01-18,-0.80315870129619
2024-01-19,-0.7522315640370627
2024-01-20,-0.6598467559817512
2024-01-21,-0.5297247330320451
2024-01-22,-0.3672401164086623
2024-01-23,-0.17918697588936966
2024-01-24,0.026517925374360762
2024-01-25,0.24118095489771052
2024-01-26,0.4557113896497974
2024-01-27,0.6610185514922312
2024-01-28,0.8484089426037882
2024-01-29,1.009966024225577
2024-01-30,1.1388960406313382
2024-01-31,1.229824774212757
2024-02-01,1.2790322621152472
2024-02-02,1.2846152162367295
2024-02-03,1.2465700481111108
2024-02-04,1.16679287014514
2024-02-05,1.0489964732082016
2024-02-06,0.8985479091057518
2024-02-07,0.7222337764136739
2024-02-08,0.5279634678604941
2024-02-09,0.3244233488210988
2024-02-10,0.12069698103125182
2024-02-11,-0.07413201038221917
2024-02-12,-0.25137706989119635
2024-02-13,-0.40312848791112554
2024-02-14,-0.5225992224063598
2024-02-15,-0.604421651646609
2024-02-16,-0.6448822885506782
2024-02-17,-0.6420841984307532
2024-02-18,-0.596030021659631
2024-02-19,-0.5086219727302783
2024-02-20,-0.38357881570795965
2024-02-21,-0.2262734446063117
2024-02-22,-0.04349816716530558
2024-02-23,0.1568320497813223
2024-02-24,0.36602540378488674
2024-02-25,0.5749930349969049
2024-02-26,0.7746461610250984
2024-02-27,0.9562932117652818
2024-02-28,1.1120196075436795
2024-02-29,1.2350335824745073
2024-03-01,1.319962938922883
2024-03-02,1.3630897635087094
2024-03-03,1.362512846464262
2024-03-04,1.3182307058673648
2024-03-05,1.2321415882190445
2024-03-06,1.1079604453654175
2024-03-07,0.9510565162947248
2024-03-08,0.7682186122869962
2024-03-09,0.5673583636034958
2024-03-10,0.35716439727980087
2024-03-11,0.1467225601320301
2024-03-12,-0.0548812149286968
2024-03-13,-0.23895804260896913
2024-03-14,-0.39759586230787636
2024-03-15,-0.5240052604590524
2024-03-16,-0.6128162240303733
2024-03-17,-0.6603128556172598
2024-03-18,-0.6645957919426094
2024-03-19,-0.625665227285531
2024-03-20,-0.5454209133080257
2024-03-21,-0.427579135279624
2024-03-22,-0.27751029323111764
2024-03-23,-0.10200418651508425
2024-03-24,0.09102674003944278
2024-03-25,0.29289321881413066
2024-03-26,0.4945089368206492
2024-03-27,0.6867876697568837
2024-03-28,0.861040416035341
2024-03-29,1.0093551741185354
2024-03-30,1.1249427650664319
2024-03-31,1.2024335861862787
2024-04-01,1.238112326220696
2024-04-02,1.2300803838870256
2024-04-03,1.178338891290067
2024-04-04,1.0847887136773378
2024-04-05,0.9531474255368747
2024-04-06,0.7887868915687413
2024-04-07,0.5984985510079639
2024-04-08,0.3901966634863273
2024-04-09,0.1725724859971104
2024-04-10,-0.04528550492745387
2024-04-11,-0.25428874773065224
2024-04-12,-0.4457457303728679
2024-04-13,-0.6117417682348859
2024-04-14,-0.7454848272878764
2024-04-15,-0.8416022784201743
2024-04-16,-0.8963756133565676
2024-04-17,-0.9079028639828695
2024-04-18,-0.8761816265976742
2024-04-19,-0.8031090625602116
2024-04-20,-0.6923988753340395
2024-04-21,-0.5494188924574633
2024-04-22,-0.3809563509181486
2024-04-23,-0.19492114411899397
2024-04-24,9.170442183403793e-13
2024-04-25,0.1947232955808853
2024-04-26,0.3801650320936897
2024-04-27,0.5476387075767118
2024-04-28,0.6892348051741664
2024-04-29,0.7981666148957168
2024-04-30,0.8690669864820749
2024-05-01,0.898223043813698
2024-05-02,0.8837386026757925
2024-05-03,0.8256171934020393
2024-05-04,0.7257620598663641
2024-05-05,0.5878931348230528
2024-05-06,0.41738462012656274
2024-05-07,0.22103027030902977
2024-05-08,0.006746637703089919
2024-05-09,-0.21677275132564178
2024-05-10,-0.44043717492644435
2024-05-11,-0.655155850996159
2024-05-12,-0.8522350724315592
2024-05-13,-1.0237579857358883
2024-05-14,-1.1629304148842432
2024-05-15,-1.264377616337744
2024-05-16,-1.324378995641974
2024-05-17,-1.3410305274222527
2024-05-18,-1.3143277802974511
2024-05-19,-1.2461659181810387
2024-05-20,-1.1402566779689174
2024-05-21,-1.001965952144726
2024-05-22,-0.8380790747798774
2024-05-23,-0.6565040691152219
2024-05-24,-0.465925826287938
2024-05-25,-0.2754263293128879
2024-05-26,-0.09408752041325141
2024-05-27,0.0694058316352959
2024-05-28,0.20714590748203532
2024-05-29,0.31234765840581746
2024-05-30,0.3796455586375542
2024-05-31,0.4053283192368946
2024-06-01,0.3875013053364622
2024-06-02,0.326169558276207
2024-06-03,0.22323779409738898
2024-06-04,0.08242737839660585
2024-06-05,-0.0908860939285937
2024-06-06,-0.28990751556439176
2024-06-07,-0.506719022107901
2024-06-08,-0.7326258162724063
2024-06-09,-0.9585359468605187
2024-06-10,-1.1753574444095527
2024-06-11,-1.374395456843906
2024-06-12,-1.5477320284687806
2024-06-13,-1.6885719242098038
2024-06-14,-1.7915393849883756
2024-06-15,-1.8529128446681082
2024-06-16,-1.8707873503848127
2024-06-17,-1.845157587781641
2024-06-18,-1.777917882617969
2024-06-19,-1.672779178751476
2024-06-20,-1.5351066210240223
2024-06-21,-1.3716848415284817
2024-06-22,-1.190421207443356
2024-06-23,-0.9999999999986806
2024-06-24,-0.809502638682388
2024-06-25,-0.6280105487818677
2024-06-26,-0.4642080289249272
2024-06-27,-0.3260024752849089
2024-06-28,-0.2201785605443809
2024-06-29,-0.15210148172662352
2024-06-30,-0.12548224645856243
2024-07-01,-0.14221525585171724
2024-07-02,-0.20229528247858164
2024-07-03,-0.3038174719748715
2024-07-04,-0.44306036826720196
2024-07-05,-0.614648333894624
2024-07-06,-0.8117862669458741
2024-07-07,-1.026556356424543
2024-07-08,-1.250263906477676
2024-07-09,-1.473817115377658
2024-07-10,-1.688124211161695
2024-07-11,-1.884490587263667
2024-07-12,-2.054998581472696
2024-07-13,-2.1928533001229917
2024-07-14,-2.292679373404821
2024-07-15,-2.350755672231971
2024-07-16,-2.365177728478199
2024-07-17,-2.335940760104287
2024-07-18,-2.2649396726443234
2024-07-19,-2.1558860370507054
2024-07-20,-2.0141456724284903
2024-07-21,-1.846503932136315
2024-07-22,-1.660868951440736
2024-07-23,-1.4659258262875676
2024-07-24,-1.270756837299434
2024-07-25,-1.084444317094336
2024-07-26,-0.9156735175895045
2024-07-27,-0.772352833955357
2024-07-28,-0.6612679833140597
2024-07-29,-0.5877852522919839
2024-07-30,-0.5556167829897984
2024-07-31,-0.5666581555568485
2024-08-01,-0.6209053658473265
2024-08-02,-0.7164548266887701
2024-08-03,-0.8495863927625449
2024-08-04,-1.0149257805648415
2024-08-05,-1.2056792849701559
2024-08-06,-1.4139305342095623
2024-08-07,-1.6309863136994078
2024-08-08,-1.8477563446104046
2024-08-09,-2.055150419081547
2024-08-10,-2.244475535413766
2024-08-11,-2.407815676577783
2024-08-12,-2.538377633940868
2024-08-13,-2.6307877621024827
2024-08-14,-2.681326695274327
2024-08-15,-2.688091767017413
2024-08-16,-2.6510800348579537
2024-08-17,-2.5721882812508214
2024-08-18,-2.455129990890243
2024-08-19,-2.305272932898509
2024-08-20,-2.1294044463700805
2024-08-21,-1.93543468745812
2024-08-22,-1.7320508075671883
2024-08-23,-1.5283371767614953
2024-08-24,-1.3333782504836813
2024-08-25,-1.1558614362485948
2024-08-26,-1.0036973169770467
2024-08-27,-0.8836738290642354
2024-08-28,-0.8011595092923339
2024-08-29,-0.7598687801511527
2024-08-30,-0.7616995317537384
2024-08-31,-0.8066500988246054
2024-09-01,-0.8928192612913386
2024-09-02,-1.0164892684794262
2024-09-03,-1.1722882583790608
2024-09-04,-1.353424973506072
2024-09-05,-1.5519855151695872
2024-09-06,-1.7592791665821068
2024-09-07,-1.966218170702243
2024-09-08,-2.163714864715099
2024-09-09,-2.3430788144847114
2024-09-10,-2.496396592313988
2024-09-11,-2.6168775999165437
2024-09-12,-2.69915082249089
2024-09-13,-2.7394995443328076
2024-09-14,-2.7360237677984047
2024-09-15,-2.688723237140251
2024-09-16,-2.5994974386853715
2024-09-17,-2.4720625773551346
2024-09-18,-2.311789158057817
2024-09-19,-2.125467270431832
2024-09-20,-1.9210098351264944
2024-09-21,-1.7071067811846388
2024-09-22,-1.4928452686366152
2024-09-23,-1.2873125544005468
2024-09-24,-1.0991988581543068
2024-09-25,-0.9364175848436466
2024-09-26,-0.805759501921993
2024-09-27,-0.7125959854313737
2024-09-28,-0.6606443044885782
2024-09-29,-0.6518052023640022
2024-09-30,-0.686079872630763
2024-10-01,-0.7615699589152896
2024-10-02,-0.8745605782493486
2024-10-03,-1.0196827394927617
2024-10-04,-1.1901480583488535
2024-10-05,-1.3780455107858223
2024-10-06,-1.574687255299788
2024-10-07,-1.7709884099100832
2024-10-08,-1.9578641857920043
2024-10-09,-2.126627020881717
2024-10-10,-2.2693663567889866
2024-10-11,-2.3792944609224023
2024-10-12,-2.4510431797178063
2024-10-13,-2.4808986534060073
2024-10-14,-2.4669637341325426
2024-10-15,-2.4092410089521414
2024-10-16,-2.309632799166885
2024-10-17,-2.171858136008395
2024-10-18,-2.001290341195157
2024-10-19,-1.804722310842938
2024-10-20,-1.5900697609158845
2024-10-21,-1.3660254037824466
2024-10-22,-1.1416791699858704
2024-10-23,-0.9261210733251384
2024-10-24,-0.728044075910962
2024-10-25,-0.5553643098622112
2024-10-26,-0.4148752537385874
2024-10-27,-0.3119509778187202
2024-10-28,-0.25031142778859927
2024-10-29,-0.2318600050276977
2024-10-30,-0.2566005419706676
2024-10-31,-0.32263730107615535
2024-11-01,-0.42625799740285364
2024-11-02,-0.5620962162622003
2024-11-03,-0.7233661274702909
2024-11-04,-0.9021592380119607
2024-11-05,-1.0897902135534447
2024-11-06,-1.2771766546944379
2024-11-07,-1.4552362298642456
2024-11-08,-1.6152838081980647
2024-11-09,-1.7494112357285472
2024-11-10,-1.850833156797516
2024-11-11,-1.9141837665792734
2024-11-12,-1.9357515251512314
2024-11-13,-1.9136415749251798
2024-11-14,-1.8478587629619796
2024-11-15,-1.7403076396388233
2024-11-16,-1.5947094336696415
2024-11-17,-1.4164396320099593
2024-11-18,-1.2122932631243557
2024-11-19,-0.9901881418043064
2024-11-20,-0.7588190451007445
2024-11-21,-0.5272779334812805
2024-11-22,-0.3046568153081284
2024-11-23,-0.09965061130155009
2024-11-24,0.07982262434564563
2024-11-25,0.22696752810654505
2024-11-26,0.33640818240217124
2024-11-27,0.40442283246203925
2024-11-28,0.42910630657570503
2024-11-29,0.41045304125726184
2024-11-30,0.3503570827910818
2024-12-01,0.252529065158524
2024-12-02,0.12233379287605173
2024-12-03,-0.03344447277795953
2024-12-04,-0.2068987659608224
2024-12-05,-0.3893452373240964
2024-12-06,-0.5717029298240662
2024-12-07,-0.7448909111889603
2024-12-08,-0.9002254063790838
2024-12-09,-1.0297995733751406
2024-12-10,-1.1268293241997382
2024-12-11,-1.1859500770636302
2024-12-12,-1.2034514700725474
2024-12-13,-1.1774397783080364
2024-12-14,-1.1079209358052
2024-12-15,-0.9968005338965895
2024-12-16,-0.8478007959229178
2024-12-17,-0.6662981568419951
2024-12-18,-0.459088546214131
2024-12-19,-0.2340906327518641
2024-12-20,1.559245461215925e-12
2024-12-21,0.23409063275494338
2024-12-22,0.45908854621701817
2024-12-23,0.6662981568445484
2024-12-24,0.8478007959250782
2024-12-25,0.996800533898247
2024-12-26,1.1079209358062807
2024-12-27,1.1774397783085178
2024-12-28,1.2034514700724075
2024-12-29,1.1859500770628906
2024-12-30,1.1268293241984217
2024-12-31,1.029799573373321
2025-01-01,0.900225406376871
2025-01-02,0.7448909111864132
2025-01-03,0.5717029298213265
2025-01-04,0.38934523732132226
2025-01-05,0.2068987659580816
2025-01-06,0.03344447277541013
2025-01-07,-0.1223337928782681
2025-01-08,-0.25252906516034845
2025-01-09,-0.3503570827924041
2025-01-10,-0.41045304125800847
2025-01-11,-0.42910630657585336
2025-01-12,-0.40442283246156707
2025-01-13,-0.3364081824011008
2025-01-14,-0.22696752810489917
2025-01-15,-0.07982262434349802
2025-01-16,0.09965061130408953
2025-01-17,0.3046568153110006
2025-01-18,0.5272779334843436
2025-01-19,0.7588190451038455
2025-01-20,0.9901881418073673
2025-01-21,1.2122932631272234
2025-01-22,1.4164396320124917
2025-01-23,1.5947094336717802
2025-01-24,1.7403076396404578
2025-01-25,1.8478587629630363
2025-01-26,1.9136415749256361
2025-01-27,1.935751525151065
2025-01-28,1.9141837665785069
2025-01-29,1.8508331567961713
2025-01-30,1.749411235726698
2025-01-31,1.6152838081958216
2025-02-01,1.4552362298616672
2025-02-02,1.2771766546916656
2025-02-03,1.0897902135506368
2025-02-04,0.9021592380091854
2025-02-05,0.7233661274677059
2025-02-06,0.5620962162599474
2025-02-07,0.42625799740099174
2025-02-08,0.32263730107479444
2025-02-09,0.2566005419698815
2025-02-10,0.2318600050275088
2025-02-11,0.2503114277890301
2025-02-12,0.3119509778197483
2025-02-13,0.41487525374019013
2025-02-14,0.5553643098643147
2025-02-15,0.7280440759134564
2025-02-16,0.9261210733279647
2025-02-17,1.1416791699888866
2025-02-18,1.3660254037854993
2025-02-19,1.590069760918897
2025-02-20,1.8047223108457562
2025-02-21,2.0012903411976395
2025-02-22,2.1718581360104827
2025-02-23,2.3096327991684675
2025-02-24,2.4092410089531455
2025-02-25,2.466963734132946
2025-02-26,2.4808986534057866
2025-02-27,2.4510431797169847
2025-02-28,2.379294460921016
2025-03-01,2.269366356787119
2025-03-02,2.1266270208794626
2025-03-03,1.957864185789446
2025-03-04,1.7709884099073365
2025-03-05,1.5746872552970053
2025-03-06,1.3780455107831266
2025-03-07,1.1901480583463382
2025-03-08,1.019682739490563
2025-03-09,0.8745605782475397
2025-03-10,0.7615699589139523
2025-03-11,0.686079872629976
2025-03-12,0.6518052023637743
2025-03-13,0.660644304488922
2025-03-14,0.7125959854322678
2025-03-15,0.8057595019234035
2025-03-16,0.9364175848454952
2025-03-17,1.0991988581565062
2025-03-18,1.2873125544030217
2025-03-19,1.4928452686392597
2025-03-20,1.7071067811873115
2025-03-21,1.921009835129079
2025-03-22,2.125467270434246
2025-03-23,2.3117891580599332
2025-03-24,2.4720625773568887
2025-03-25,2.5994974386866874
2025-03-26,2.6887232371410557
2025-03-27,2.736023767798692
2025-03-28,2.739499544332566
2025-03-29,2.6991508224901404
2025-03-30,2.6168775999153158
2025-03-31,2.496396592312356
2025-04-01,2.3430788144827557
2025-04-02,2.1637148647128868
2025-04-03,1.9662181706998711
2025-04-04,1.759279166579708
2025-04-05,1.5519855151672663
2025-04-06,1.3534249735039023
2025-04-07,1.17228825837716
2025-04-08,1.0164892684778515
2025-04-09,0.8928192612901656
2025-04-10,0.8066500988238845
2025-04-11,0.7616995317534866
2025-04-12,0.7598687801513792
2025-04-13,0.8011595092930175
2025-04-14,0.8836738290653416
2025-04-15,1.0036973169785308
2025-04-16,1.1558614362503685
2025-04-17,1.3333782504856715
2025-04-18,1.5283371767636256
2025-04-19,1.732050807569322
2025-04-20,1.9354346874602046
2025-04-21,2.129404446372023
2025-04-22,2.3052729329001886
2025-04-23,2.455129990891624
2025-04-24,2.572188281251835
2025-04-25,2.651080034858554
2025-04-26,2.688091767017587
2025-04-27,2.6813266952740658
2025-04-28,2.6307877621018063
2025-04-29,2.5383776339398083
2025-04-30,2.4078156765763796
2025-05-01,2.2444755354121013
2025-05-02,2.055150419079685
2025-05-03,1.8477563446084129
2025-05-04,1.6309863136974125
2025-05-05,1.4139305342076085
2025-05-06,1.2056792849683253
2025-05-07,1.014925780563246
2025-05-08,0.8495863927612121
2025-05-09,0.716454826687763
