Date,Custom Series
2023-05-10,3.950069628122435
2023-05-11,3.7861119342074145
2023-05-12,3.33505492129849
2023-05-13,3.3663019680654616
2023-05-14,3.43932569109706
2023-05-15,3.0364942615054034
2023-05-16,2.8150365985259627
2023-05-17,2.515916339597837
2023-05-18,2.330383298466558
2023-05-19,2.1187475317201114
2023-05-20,2.0214718624884953
2023-05-21,2.1295561585134397
2023-05-22,1.7260789723396357
2023-05-23,2.3361641352639646
2023-05-24,1.8910725041226901
2023-05-25,2.1468118306421293
2023-05-26,1.9391890110271055
2023-05-27,2.3042879086027828
2023-05-28,2.6276983063596204
2023-05-29,2.684160096145243
2023-05-30,3.0114227577362525
2023-05-31,2.9435038342421533
2023-06-01,3.645032199393465
2023-06-02,3.4059555916326367
2023-06-03,3.7353654190531325
2023-06-04,3.775616159036599
2023-06-05,3.656513127364059
2023-06-06,3.868115632130769
2023-06-07,3.7960832192993177
2023-06-08,3.967512476199082
2023-06-09,3.453643719184681
2023-06-10,3.774999340473853
2023-06-11,3.3609326851254555
2023-06-12,3.2351453591076256
2023-06-13,2.9926400946415015
2023-06-14,2.5323417909998764
2023-06-15,2.72561649015735
2023-06-16,2.697288428615937
2023-06-17,1.9582674239448001
2023-06-18,1.8375879399610495
2023-06-19,1.900521559201576
2023-06-20,1.7273990952898222
2023-06-21,1.7912271914725502
2023-06-22,1.8945342307759239
2023-06-23,1.8060794173419938
2023-06-24,1.7315207181369785
2023-06-25,2.010653169405578
2023-06-26,2.3061377883958993
2023-06-27,2.3642701075718455
2023-06-28,2.5510170463347874
2023-06-29,2.4690399714535376
2023-06-30,3.1257503841440437
2023-07-01,3.061373264915236
2023-07-02,3.432449537205084
2023-07-03,3.239381811450782
2023-07-04,3.617244356565113
2023-07-05,3.9653490002066243
2023-07-06,3.785082036342578
2023-07-07,3.8373545017925785
2023-07-08,3.6843740126987266
2023-07-09,3.8589847877497503
2023-07-10,3.714973819915609
2023-07-11,3.284675469305366
2023-07-12,2.751797876366931
2023-07-13,2.6635066166424477
2023-07-14,2.5627311708864156
2023-07-15,2.753329055431754
2023-07-16,2.5831522713001234
2023-07-17,2.127665700405847
2023-07-18,1.6502880943231364
2023-07-19,1.342134906893345
2023-07-20,1.7666180652928163
2023-07-21,1.6889005035611948
2023-07-22,1.6831306685007812
2023-07-23,1.4699304741845023
2023-07-24,1.8738939132624977
2023-07-25,1.8760987990962195
2023-07-26,2.1808837044854217
2023-07-27,2.024889781127405
2023-07-28,2.4742620862137232
2023-07-29,2.6737333233229976
2023-07-30,2.9920681539398433
2023-07-31,3.041185645390464
2023-08-01,2.8632722672745965
2023-08-02,3.3668472285415536
2023-08-03,3.4312778189643187
2023-08-04,3.8617950762547313
2023-08-05,3.077208435694257
2023-08-06,3.516746583419531
2023-08-07,3.5222205953118575
2023-08-08,2.949328290058059
2023-08-09,3.1993917927720066
2023-08-10,2.8458243717149685
2023-08-11,2.8757820383016237
2023-08-12,2.519123079582482
2023-08-13,2.771445580400436
2023-08-14,2.3721690715098194
2023-08-15,2.0295011774019085
2023-08-16,1.7756871242177839
2023-08-17,1.6553564572372532
2023-08-18,1.395829445765791
2023-08-19,1.10651827128902
2023-08-20,1.632146142031678
2023-08-21,1.5721035536076953
2023-08-22,1.4993710975157877
2023-08-23,1.4761518809713317
2023-08-24,2.050831360210381
2023-08-25,1.6317755905649283
2023-08-26,2.267075909596892
2023-08-27,2.3299786005200853
2023-08-28,2.3839115476901678
2023-08-29,2.597636923238923
2023-08-30,2.7395763484639373
2023-08-31,2.9241151589923673
2023-09-01,3.2178477141242157
2023-09-02,3.107958745028582
2023-09-03,3.334699192179812
2023-09-04,3.226571348522898
2023-09-05,2.821582067999009
2023-09-06,3.822319688978764
2023-09-07,3.0214967195680016
2023-09-08,3.348507417630381
2023-09-09,2.9648716796641015
2023-09-10,2.891987994217841
2023-09-11,2.7429009276523524
2023-09-12,2.565261072476942
2023-09-13,2.3070256326018104
2023-09-14,2.3973246846856138
2023-09-15,1.8586865961161134
2023-09-16,1.8633005540594132
2023-09-17,1.6834872225551303
2023-09-18,1.3894026968817261
2023-09-19,1.4750809052493064
2023-09-20,1.3571274878555366
2023-09-21,1.0093067590160454
2023-09-22,1.594900974073152
2023-09-23,1.443355572426305
2023-09-24,1.9334164089558592
2023-09-25,2.1948537488672786
2023-09-26,2.1514481047397864
2023-09-27,2.6605586595879775
2023-09-28,2.4811116195197966
2023-09-29,2.8251612291913264
2023-09-30,3.256898119821603
2023-10-01,3.074735557994956
2023-10-02,3.4236576815102637
2023-10-03,3.4778330027466344
2023-10-04,3.180463123503756
2023-10-05,3.336467452288462
2023-10-06,3.259948853436917
2023-10-07,3.5775716512035682
2023-10-08,2.942024115386971
2023-10-09,2.6134633159083527
2023-10-10,2.564569548347409
2023-10-11,2.960992948258358
2023-10-12,2.458708776991611
2023-10-13,1.9406546884616422
2023-10-14,1.8040575820587075
2023-10-15,2.4588639862014943
2023-10-16,1.4769737209512281
2023-10-17,1.615026571198793
2023-10-18,1.3836547551465974
2023-10-19,1.3435033873138882
2023-10-20,1.244208988863039
2023-10-21,1.8650048264895236
2023-10-22,1.551786812198496
2023-10-23,2.199283840121618
2023-10-24,1.86503548765589
2023-10-25,2.1939889562456023
2023-10-26,2.439890927154509
2023-10-27,2.7679051730300803
2023-10-28,2.7728860346525748
2023-10-29,3.554110518996013
2023-10-30,2.7696585437671004
2023-10-31,3.799326380193442
2023-11-01,3.5234460556085003
2023-11-02,3.72231478256238
2023-11-03,3.9708205638739553
2023-11-04,3.948057622216843
2023-11-05,3.4878684532368265
2023-11-06,3.4927282860411673
2023-11-07,3.5180730318955926
2023-11-08,3.4562819417104125
2023-11-09,3.448606829100918
2023-11-10,2.9807424830446845
2023-11-11,2.7461533444093464
2023-11-12,2.4706747311193458
2023-11-13,2.1309019069728423
2023-11-14,2.5206431197019996
2023-11-15,2.1558126810554987
2023-11-16,2.102430492680927
2023-11-17,1.5534383842253399
2023-11-18,2.09521828393416
2023-11-19,1.643950988321175
2023-11-20,1.9634991995349735
2023-11-21,2.0654650420576797
2023-11-22,2.0033873651296217
2023-11-23,2.3356987196758805
2023-11-24,2.6387355787182356
2023-11-25,2.716598958487665
2023-11-26,2.9878568340631833
2023-11-27,3.348937311163717
2023-11-28,3.2955079113699512
2023-11-29,3.6087122365136195
2023-11-30,3.976030713351287
2023-12-01,4.362864113802603
2023-12-02,4.197042573599727
2023-12-03,4.144722271416732
2023-12-04,4.489709991805267
2023-12-05,4.288926340635403
2023-12-06,3.6878241792452133
2023-12-07,4.236715357439673
2023-12-08,3.503279673833969
2023-12-09,3.4730886118210584
2023-12-10,3.397680910495345
2023-12-11,3.3738133688343144
2023-12-12,3.05827903086998
2023-12-13,2.6874584049170553
2023-12-14,2.7409719265125787
2023-12-15,2.5618977216783634
2023-12-16,2.359111832803298
2023-12-17,2.3356968065159425
2023-12-18,2.2228680708193282
2023-12-19,2.326138780290843
2023-12-20,2.6736594978764128
2023-12-21,2.862334278325512
2023-12-22,2.6822234128163736
2023-12-23,2.8978486514947503
2023-12-24,3.347640449284038
2023-12-25,2.977091793110498
2023-12-26,3.6486811210008234
2023-12-27,3.656736179741849
2023-12-28,4.098034246828738
2023-12-29,4.213449836827815
2023-12-30,4.377634202817185
2023-12-31,4.180667385246748
2024-01-01,4.82210103970873
2024-01-02,4.289130543854681
2024-01-03,4.568667279433024
2024-01-04,4.825812260749828
2024-01-05,4.890777560924698
2024-01-06,4.648933626673859
2024-01-07,3.975160254084955
2024-01-08,4.43744016078203
2024-01-09,4.176022600804077
2024-01-10,4.030463520985507
2024-01-11,3.5234216718524842
2024-01-12,3.787869349296982
2024-01-13,3.412559795290539
2024-01-14,3.0494997290771755
2024-01-15,3.0985402077533264
2024-01-16,2.880551984691322
2024-01-17,2.858536753755687
2024-01-18,2.860513261394432
2024-01-19,3.1042601659534172
2024-01-20,3.2303778929853832
2024-01-21,3.1953124412314877
2024-01-22,3.622848403219032
2024-01-23,3.6602179305046
2024-01-24,3.844546897585768
2024-01-25,3.981289676124674
2024-01-26,3.8874324207735
2024-01-27,4.488336149754145
2024-01-28,4.205935448857304
2024-01-29,4.884047639388301
2024-01-30,5.243361794977346
2024-01-31,5.099193850419288
2024-02-01,4.974140900018738
2024-02-02,5.252692283324094
2024-02-03,5.1600397855892846
2024-02-04,5.361595552337742
2024-02-05,4.774865171645577
2024-02-06,5.2336485795729635
2024-02-07,4.767158561272389
2024-02-08,4.601686680080803
2024-02-09,4.696743707966717
2024-02-10,4.323312288759831
2024-02-11,3.8349085818852044
2024-02-12,3.889598874547994
2024-02-13,3.7559571062391353
2024-02-14,3.7287465351987854
2024-02-15,3.4434013961457763
2024-02-16,2.9855674308485645
2024-02-17,3.388366956511216
2024-02-18,3.726818614707961
2024-02-19,3.634959912501345
2024-02-20,3.5073800487026077
2024-02-21,3.7021880454160154
2024-02-22,4.325139161855415
2024-02-23,4.345040856342052
2024-02-24,4.482091516852753
2024-02-25,4.859059919788855
2024-02-26,5.265996042639445
2024-02-27,5.1208524041599315
2024-02-28,5.456538761805021
2024-02-29,5.2159429990951365
2024-03-01,5.471012923092184
2024-03-02,5.80120388540108
2024-03-03,5.2720768096442665
2024-03-04,5.597684208454117
2024-03-05,5.347954744019035
2024-03-06,5.206091423226458
2024-03-07,5.25762123318805
2024-03-08,5.0052748530626285
2024-03-09,5.022524074081416
2024-03-10,4.780738811162135
2024-03-11,4.669483500780044
2024-03-12,4.378639658962912
2024-03-13,4.105011456502854
2024-03-14,4.11441536631839
2024-03-15,3.748957920504753
2024-03-16,3.9224122069301224
2024-03-17,3.9275252471358897
2024-03-18,3.7540333154444276
2024-03-19,3.868959810391059
2024-03-20,3.950419170472281
2024-03-21,4.326874426498012
2024-03-22,4.011544579341795
2024-03-23,4.414601084617149
2024-03-24,4.438940031972019
2024-03-25,4.848067242847342
2024-03-26,4.6337378785470476
2024-03-27,5.104385404692375
2024-03-28,5.6692498294156985
2024-03-29,5.489838227080707
2024-03-30,5.565700932392159
2024-03-31,5.73101274919926
2024-04-01,5.373460906888984
2024-04-02,5.319934841859498
2024-04-03,5.768759769131309
2024-04-04,5.59638568675326
2024-04-05,5.320375721875446
2024-04-06,5.514569797037605
2024-04-07,5.068872591692066
2024-04-08,4.975919255061405
2024-04-09,5.068427781143896
2024-04-10,4.673325925428991
2024-04-11,4.3118639037171205
2024-04-12,4.161375570731128
2024-04-13,4.027325903492594
2024-04-14,3.817854435104174
2024-04-15,4.102185324606978
2024-04-16,3.8699184502262236
2024-04-17,3.648580704203267
2024-04-18,3.921830646224618
2024-04-19,3.8796167370668786
2024-04-20,3.994515688798978
2024-04-21,4.12590583485928
2024-04-22,4.617788780479712
2024-04-23,4.780852924922063
2024-04-24,4.697318515592717
2024-04-25,5.2098018246685065
2024-04-26,5.140232000064618
2024-04-27,5.755085123653375
2024-04-28,5.401633396508363
2024-04-29,5.669684751288346
2024-04-30,5.507514209515753
2024-05-01,5.519669013137361
2024-05-02,5.704932273740899
2024-05-03,5.535267000576024
2024-05-04,5.46763911982775
2024-05-05,5.695623012684846
2024-05-06,5.163857485329228
2024-05-07,5.238766488052036
2024-05-08,5.029788392900485
2024-05-09,4.519440531486495
2024-05-10,4.228522206354983
2024-05-11,3.8894016950720225
2024-05-12,4.195834032916639
2024-05-13,3.663984870687394
2024-05-14,3.6431451883141754
2024-05-15,3.7751511849952286
2024-05-16,3.548505130242246
2024-05-17,3.8488038082955294
2024-05-18,3.658968054954816
2024-05-19,3.613461184265334
2024-05-20,3.733153961653654
2024-05-21,3.8345723716457356
2024-05-22,4.400968065956306
2024-05-23,4.361498697762163
2024-05-24,4.835024172003539
2024-05-25,5.619323813403466
2024-05-26,5.200929454720226
2024-05-27,5.033926698181355
2024-05-28,5.2063659671149
2024-05-29,5.6797254772722265
2024-05-30,5.603937393218239
2024-05-31,5.399057543519899
2024-06-01,5.377755826930779
2024-06-02,5.538142792816766
2024-06-03,5.3985467997725625
2024-06-04,5.329620203589066
2024-06-05,5.22501457070319
2024-06-06,4.817169203703078
2024-06-07,4.901553295392952
2024-06-08,4.471173714175785
2024-06-09,4.106236901794067
2024-06-10,4.012322911291148
2024-06-11,3.6702347697004876
2024-06-12,3.12786898507976
2024-06-13,3.5995288282635975
2024-06-14,3.6945061596318367
2024-06-15,3.6390598984494575
2024-06-16,3.3664943103916234
2024-06-17,3.3409769767218758
2024-06-18,3.9498091282941243
2024-06-19,3.5198245125609082
2024-06-20,4.015791221379158
2024-06-21,3.828308058209865
2024-06-22,3.986930043669095
2024-06-23,4.099252880654883
2024-06-24,4.550916759707683
2024-06-25,4.509430959641276
2024-06-26,4.974856662244757
2024-06-27,5.241069611112198
2024-06-28,5.162894797703114
2024-06-29,5.209769226536467
2024-06-30,5.095432433669841
2024-07-01,5.352331670601148
2024-07-02,5.558391373911178
2024-07-03,5.131465204403373
2024-07-04,4.8907163827592814
2024-07-05,4.915577055822283
2024-07-06,4.475778768415858
2024-07-07,4.319973686834901
2024-07-08,4.425676880937486
2024-07-09,4.008291491766242
2024-07-10,4.015749479819453
2024-07-11,3.422495514105912
2024-07-12,3.212029494265752
2024-07-13,3.520253773827884
2024-07-14,3.057050296132439
2024-07-15,3.1469834604301563
2024-07-16,3.1551482513633093
2024-07-17,3.460442661196257
2024-07-18,3.567428177971434
2024-07-19,3.726136346913027
2024-07-20,3.8173918477219466
2024-07-21,3.8655569876718197
2024-07-22,4.091888325774033
2024-07-23,4.480326881551941
2024-07-24,4.414424127862938
2024-07-25,4.499599519476406
2024-07-26,5.04846176411089
2024-07-27,4.88031601288476
2024-07-28,5.058646482026895
2024-07-29,5.0439888038323915
2024-07-30,4.966589994797037
2024-07-31,5.085683476836824
2024-08-01,5.141775423348856
2024-08-02,5.141980751822832
2024-08-03,5.221558241586726
2024-08-04,4.809099796637071
2024-08-05,4.75831953385919
2024-08-06,4.354016871913642
2024-08-07,4.202869000025416
2024-08-08,3.8302783776712768
2024-08-09,3.8190752964972874
2024-08-10,3.766540685802873
2024-08-11,3.7134159188791056
2024-08-12,3.063814080190559
2024-08-13,2.963160791129148
2024-08-14,3.4696605068252855
2024-08-15,3.527724887130055
2024-08-16,3.326868919679579
2024-08-17,3.2303743019089093
2024-08-18,3.3708676089309404
2024-08-19,3.865196135429821
2024-08-20,3.560967806180027
2024-08-21,4.0602607127873
2024-08-22,3.990843631047916
2024-08-23,4.7496597973413115
2024-08-24,4.683196500123003
2024-08-25,4.599059256691719
2024-08-26,4.86446023081013
2024-08-27,5.375546928727539
2024-08-28,5.097835471364655
2024-08-29,5.535451594208709
2024-08-30,5.344292604850273
2024-08-31,5.430032519673429
2024-09-01,5.430012270990497
2024-09-02,5.302746742416671
2024-09-03,4.739293553795884
2024-09-04,4.783923416604434
2024-09-05,4.248878169594848
2024-09-06,4.288410067910632
2024-09-07,4.45347716170901
2024-09-08,3.9509507053635016
2024-09-09,4.092631103490108
2024-09-10,3.4306789473205077
2024-09-11,3.5289412181482205
2024-09-12,3.299433128048075
2024-09-13,3.6650569431544033
2024-09-14,3.1210346986711675
2024-09-15,3.5722679476170085
2024-09-16,3.703858043649593
2024-09-17,3.7418142684854914
2024-09-18,4.181735073049599
2024-09-19,4.308314703644005
2024-09-20,4.373765987732789
2024-09-21,4.523977825551075
2024-09-22,4.649601751282093
2024-09-23,5.555217446451135
2024-09-24,5.521006226298692
2024-09-25,5.507129185226961
2024-09-26,5.572169145783214
2024-09-27,5.65634057569206
2024-09-28,5.479846027256562
2024-09-29,5.772896418955262
2024-09-30,5.605385883562569
2024-10-01,5.968117796293831
2024-10-02,5.496885656186011
2024-10-03,5.439694125658926
2024-10-04,5.1334158426493826
2024-10-05,4.9361226164273075
2024-10-06,4.923400332316602
2024-10-07,4.646166821098629
2024-10-08,4.464175437518056
2024-10-09,4.426926332865994
2024-10-10,4.216823500256252
2024-10-11,4.1320121511805645
2024-10-12,4.129544476706132
2024-10-13,3.5059377218514505
2024-10-14,3.9961123006093473
2024-10-15,3.8149859478660773
2024-10-16,4.327523129873946
2024-10-17,4.118679992335892
2024-10-18,4.56159358420865
2024-10-19,4.777454559297503
2024-10-20,4.958335842927763
2024-10-21,5.027534468820444
2024-10-22,5.605465174949189
2024-10-23,5.7670640360437835
2024-10-24,5.910984798452599
2024-10-25,6.451207767136555
2024-10-26,6.365460202015625
2024-10-27,6.092440595575056
2024-10-28,6.762643066239433
2024-10-29,6.567142395849658
2024-10-30,6.73248073431643
2024-10-31,6.347278557333187
2024-11-01,6.5659447951649375
2024-11-02,6.062641318922633
2024-11-03,5.675378458484222
2024-11-04,6.031968501296328
2024-11-05,5.747975216799624
2024-11-06,5.420514001856191
2024-11-07,5.251967177907007
2024-11-08,5.482924810819552
2024-11-09,4.922175529038681
2024-11-10,4.685434772257727
2024-11-11,4.920252805194409
2024-11-12,4.6523777597924205
2024-11-13,5.158533630048784
2024-11-14,4.893065624589981
2024-11-15,5.346899186364954
2024-11-16,5.482688104500024
2024-11-17,5.372069464583767
2024-11-18,5.843238175883396
2024-11-19,5.892973818546478
2024-11-20,5.944280368256458
2024-11-21,6.061929692352169
2024-11-22,6.54454170319775
2024-11-23,7.155953208933929
2024-11-24,6.98061633425212
2024-11-25,7.515668446538579
2024-11-26,7.529574215380297
2024-11-27,7.680233587375098
2024-11-28,7.320592292082987
2024-11-29,7.501025621813481
2024-11-30,7.431278581554176
2024-12-01,7.308970783063272
2024-12-02,7.279103947606061
2024-12-03,7.011481457918181
2024-12-04,6.765236379288855
2024-12-05,6.782215154547084
2024-12-06,6.222890652138467
2024-12-07,6.340660945372163
2024-12-08,6.048568710307118
2024-12-09,5.756303478970496
2024-12-10,5.880483421860065
2024-12-11,5.674338640242176
2024-12-12,6.097351353564559
2024-12-13,5.950889183021816
2024-12-14,6.027937444149778
2024-12-15,6.066666406548634
2024-12-16,6.693136076423038
2024-12-17,6.2642509565792865
2024-12-18,6.435572114476457
2024-12-19,7.031278949193631
2024-12-20,6.953677701469941
2024-12-21,7.528493717289902
2024-12-22,7.808983112012752
2024-12-23,8.026373678430243
2024-12-24,7.809749600435684
2024-12-25,7.985790823917405
2024-12-26,8.469004046641125
2024-12-27,8.328895325344238
2024-12-28,8.779518787337691
2024-12-29,8.484279948136127
2024-12-30,8.592682451886933
2024-12-31,8.336526630082059
2025-01-01,8.110205461148327
2025-01-02,7.960324984234325
2025-01-03,7.943456074308845
2025-01-04,7.823179917029453
2025-01-05,7.372736250341129
2025-01-06,7.294156105672647
2025-01-07,6.847197390912705
2025-01-08,6.877227262902862
2025-01-09,6.856614321499528
2025-01-10,6.8013038830717
2025-01-11,6.820421134421993
2025-01-12,7.115907253359008
2025-01-13,7.1761322076507605
2025-01-14,7.073882636368422
2025-01-15,7.444942979622892
2025-01-16,7.559781085080081
2025-01-17,7.744305415237774
2025-01-18,7.651700240008225
2025-01-19,8.097717898683808
2025-01-20,8.517726784720733
2025-01-21,8.959891546573301
2025-01-22,9.13397751983149
2025-01-23,9.054300873955256
2025-01-24,9.209836652549072
2025-01-25,8.830296029779053
2025-01-26,9.610839960546503
2025-01-27,9.826584638189651
2025-01-28,9.380415363312403
2025-01-29,9.194698532813435
2025-01-30,9.21704295435537
2025-01-31,8.964762592361378
2025-02-01,9.13364967925641
2025-02-02,8.832194768947044
2025-02-03,8.518332202128644
2025-02-04,8.769281412526853
2025-02-05,8.456716718256738
2025-02-06,8.304173873185915
2025-02-07,8.10322036858957
2025-02-08,8.156509848585552
2025-02-09,7.934553877916464
2025-02-10,7.8488473573744555
2025-02-11,8.014453518890853
2025-02-12,8.218459749048508
2025-02-13,8.083977877436972
2025-02-14,7.969278764800076
2025-02-15,8.515230232000873
2025-02-16,8.663364394084262
2025-02-17,9.461099482416587
2025-02-18,9.158316310574188
2025-02-19,9.251998235781413
2025-02-20,9.645722366628494
2025-02-21,10.039359068038358
2025-02-22,10.168724497989773
2025-02-23,10.25016734545639
2025-02-24,10.428447419732644
2025-02-25,10.56800909230169
2025-02-26,10.26991582168793
2025-02-27,10.251348838118826
2025-02-28,10.214361898255774
2025-03-01,10.008433283719757
2025-03-02,10.025723567918588
2025-03-03,9.969163089918517
2025-03-04,9.917416272137341
2025-03-05,9.30380548675746
2025-03-06,9.443001952556502
2025-03-07,8.900937669331366
2025-03-08,8.854763656844266
2025-03-09,8.477911083754094
2025-03-10,8.962756492074504
2025-03-11,8.531516595917932
2025-03-12,8.61984177528647
2025-03-13,8.701562543086602
2025-03-14,9.266737417125597
2025-03-15,8.331432509612156
2025-03-16,8.885793653421342
2025-03-17,9.063276017883789
2025-03-18,9.264964442935977
2025-03-19,9.758589459531267
2025-03-20,9.77205126792234
2025-03-21,9.935783641873476
2025-03-22,10.163864151148815
2025-03-23,10.279377027363063
2025-03-24,10.688498952567478
2025-03-25,10.662218189586202
2025-03-26,10.761434341374217
2025-03-27,10.512806687557333
2025-03-28,11.066864658586892
2025-03-29,11.068336466370333
2025-03-30,10.754102253055798
2025-03-31,10.556775958834983
2025-04-01,10.61884385856212
2025-04-02,10.359661419001696
2025-04-03,10.088341037216441
2025-04-04,10.389396312733888
2025-04-05,9.774333677313429
2025-04-06,9.40238108759837
2025-04-07,9.741754451798469
2025-04-08,9.393703142039401
2025-04-09,9.195495747864705
2025-04-10,9.097582000315525
2025-04-11,9.098047599863541
2025-04-12,8.824368501945148
2025-04-13,9.212013132486073
2025-04-14,9.040070000544244
2025-04-15,9.601981762647972
2025-04-16,9.796142928474893
2025-04-17,9.481881286903512
2025-04-18,9.872693505991242
2025-04-19,10.058373683688465
2025-04-20,10.180797514148233
2025-04-21,10.675050420822442
2025-04-22,10.904022476148825
2025-04-23,10.880915426384744
2025-04-24,11.10926406954702
2025-04-25,10.857817226638748
2025-04-26,11.072555423584278
2025-04-27,11.041333293471205
2025-04-28,11.230423173909504
2025-04-29,11.238549760638943
2025-04-30,10.798937469446583
2025-05-01,10.752558132336995
2025-05-02,10.660262096055142
2025-05-03,10.237579482927725
2025-05-04,10.020106097672848
2025-05-05,10.061891476340342
2025-05-06,10.071931738192966
2025-05-07,8.999695670518298
2025-05-08,9.182485031161265
2025-05-09,9.317559094853301
2025-05-10,9.276652343950644
2025-05-11,9.00491303653774
2025-05-12,9.41556718112644
2025-05-13,9.164540184797826
2025-05-14,9.183749160436228
2025-05-15,9.552473488178919
2025-05-16,9.637939497060977
2025-05-17,9.722167381030683
2025-05-18,10.236984707795628
2025-05-19,10.02117853304613
2025-05-20,10.191146830397551
2025-05-21,10.433927088563843
2025-05-22,10.794163181952323
2025-05-23,11.108711505457682
2025-05-24,11.2548020265399
2025-05-25,11.266288831915688
2025-05-26,11.446979372450782
2025-05-27,11.133134080821279
2025-05-28,11.252969873287668
2025-05-29,10.621728933983558
2025-05-30,10.807143256118449
2025-05-31,10.659027928568264
2025-06-01,10.06120257904242
2025-06-02,10.719857098115277
2025-06-03,10.164136070921934
2025-06-04,9.947952099670523
2025-06-05,9.446743321705336
2025-06-06,9.547347205587556
2025-06-07,9.341988726095117
2025-06-08,9.211349253109043
2025-06-09,9.065445017249585
2025-06-10,8.694892577168531
2025-06-11,9.193939299771364
2025-06-12,8.949805958587552
2025-06-13,8.837894171636181
2025-06-14,9.3147980896286
2025-06-15,9.372709017619332
2025-06-16,9.988655802598364
2025-06-17,9.24675703147545
2025-06-18,10.272976084810756
2025-06-19,10.038013899779633
2025-06-20,10.073181969274772
2025-06-21,10.710426134279496
2025-06-22,10.659585046608095
2025-06-23,10.77555219072684
2025-06-24,10.929252631140661
2025-06-25,10.956711554245377
2025-06-26,10.62729589884574
2025-06-27,10.876246909089785
2025-06-28,10.377790935772463
2025-06-29,10.603509428146825
