Date,Custom Series
2023-08-15,-0.2304988225980917
2023-08-16,-0.49431287578221617
2023-08-17,-0.6246435427627469
2023-08-18,-0.894170554234209
2023-08-19,-1.1934817287109802
2023-08-20,-0.677853857968322
2023-08-21,-0.7478964463923046
2023-08-22,-0.8306289024842124
2023-08-23,-0.8638481190286681
2023-08-24,-0.29916863978961894
2023-08-25,-0.7282244094350715
2023-08-26,-0.10292409040310802
2023-08-27,-0.05002139947991441
2023-08-28,-0.006088452309832372
2023-08-29,0.1976369232389231
2023-08-30,0.32957634846393713
2023-08-31,0.5041151589923674
2023-09-01,0.7878477141242153
2023-09-02,0.6679587450285819
2023-09-03,0.8846991921798122
2023-09-04,0.7665713485228979
2023-09-05,0.35158206799900893
2023-09-06,1.3423196889787639
2023-09-07,0.5314967195680012
2023-09-08,0.8485074176303812
2023-09-09,0.4548716796641012
2023-09-10,0.371987994217841
2023-09-11,0.2129009276523522
2023-09-12,0.025261072476941926
2023-09-13,-0.24297436739818973
2023-09-14,-0.16267531531438628
2023-09-15,-0.7113134038838864
2023-09-16,-0.7166994459405869
2023-09-17,-0.9065127774448697
2023-09-18,-1.210597303118274
2023-09-19,-1.1349190947506937
2023-09-20,-1.2628725121444637
2023-09-21,-1.6206932409839543
2023-09-22,-1.0450990259268482
2023-09-23,-1.206644427573695
2023-09-24,-0.7265835910441409
2023-09-25,-0.47514625113272146
2023-09-26,-0.5285518952602138
2023-09-27,-0.029441340412022676
2023-09-28,-0.21888838048020345
2023-09-29,0.11516122919132663
2023-09-30,0.536898119821603
2023-10-01,0.3447355579949562
2023-10-02,0.6836576815102636
2023-10-03,0.7278330027466342
2023-10-04,0.4204631235037559
2023-10-05,0.5664674522884622
2023-10-06,0.479948853436917
2023-10-07,0.7875716512035682
2023-10-08,0.14202411538697068
2023-10-09,-0.19653668409164748
2023-10-10,-0.2554304516525908
2023-10-11,0.1309929482583579
2023-10-12,-0.3812912230083887
2023-10-13,-0.9093453115383581
2023-10-14,-1.0559424179412924
2023-10-15,-0.41113601379850573
2023-10-16,-1.4030262790487718
2023-10-17,-1.2749734288012071
2023-10-18,-1.5163452448534023
2023-10-19,-1.566496612686112
2023-10-20,-1.675791011136961
2023-10-21,-1.0649951735104766
2023-10-22,-1.388213187801504
2023-10-23,-0.7507161598783822
2023-10-24,-1.0949645123441099
2023-10-25,-0.776011043754398
2023-10-26,-0.5401090728454911
2023-10-27,-0.22209482696991995
2023-10-28,-0.22711396534742537
2023-10-29,0.5441105189960128
2023-10-30,-0.2503414562328994
2023-10-31,0.7693263801934417
2023-11-01,0.4834460556085003
2023-11-02,0.6723147825623798
2023-11-03,0.9108205638739554
2023-11-04,0.8780576222168425
2023-11-05,0.4078684532368262
2023-11-06,0.4027282860411674
2023-11-07,0.41807303189559264
2023-11-08,0.34628194171041266
2023-11-09,0.3286068291009178
2023-11-10,-0.14925751695531542
2023-11-11,-0.39384665559065357
2023-11-12,-0.679325268880654
2023-11-13,-1.0290980930271578
2023-11-14,-0.6493568802980003
2023-11-15,-1.0241873189445014
2023-11-16,-1.087569507319073
2023-11-17,-1.6465616157746605
2023-11-18,-1.1147817160658398
2023-11-19,-1.5760490116788253
2023-11-20,-1.2665008004650264
2023-11-21,-1.1745349579423203
2023-11-22,-1.2466126348703785
2023-11-23,-0.9243012803241197
2023-11-24,-0.6312644212817646
2023-11-25,-0.5634010415123353
2023-11-26,-0.30214316593681667
2023-11-27,0.04893731116371679
2023-11-28,-0.014492088630048944
2023-11-29,0.2887122365136193
2023-11-30,0.6460307133512873
2023-12-01,1.0228641138026033
2023-12-02,0.8470425735997275
2023-12-03,0.7847222714167322
2023-12-04,1.1197099918052666
2023-12-05,0.9089263406354028
2023-12-06,0.2978241792452132
2023-12-07,0.8367153574396732
2023-12-08,0.0932796738339689
2023-12-09,0.05308861182105873
2023-12-10,-0.03231908950465516
2023-12-11,-0.06618663116568552
2023-12-12,-0.39172096913001997
2023-12-13,-0.7725415950829446
2023-12-14,-0.7290280734874214
2023-12-15,-0.9181022783216368
2023-12-16,-1.1308881671967026
2023-12-17,-1.1643031934840578
2023-12-18,-1.2871319291806722
2023-12-19,-1.1938612197091574
2023-12-20,-0.8563405021235875
2023-12-21,-0.6776657216744878
2023-12-22,-0.8677765871836267
2023-12-23,-0.6621513485052495
2023-12-24,-0.22235955071596225
2023-12-25,-0.6029082068895022
2023-12-26,0.05868112100082343
2023-12-27,0.05673617974184905
2023-12-28,0.48803424682873847
2023-12-29,0.5934498368278145
2023-12-30,0.7476342028171846
2023-12-31,0.5406673852467483
2024-01-01,1.1721010397087297
2024-01-02,0.6291305438546815
2024-01-03,0.8986672794330235
2024-01-04,1.145812260749828
2024-01-05,1.200777560924698
2024-01-06,0.9489336266738592
2024-01-07,0.26516025408495536
2024-01-08,0.7174401607820298
2024-01-09,0.4460226008040775
2024-01-10,0.29046352098550754
2024-01-11,-0.22657832814751563
2024-01-12,0.027869349296982038
2024-01-13,-0.3574402047094611
2024-01-14,-0.7305002709228248
2024-01-15,-0.6914597922466735
2024-01-16,-0.9194480153086783
2024-01-17,-0.9514632462443129
2024-01-18,-0.9594867386055683
2024-01-19,-0.7257398340465828
2024-01-20,-0.6096221070146166
2024-01-21,-0.6546875587685125
2024-01-22,-0.23715159678096814
2024-01-23,-0.2097820694954004
2024-01-24,-0.03545310241423194
2024-01-25,0.09128967612467395
2024-01-26,-0.012567579226500036
2024-01-27,0.5783361497541449
2024-01-28,0.2859354488573046
2024-01-29,0.9540476393883013
2024-01-30,1.3033617949773464
2024-01-31,1.149193850419288
2024-02-01,1.014140900018738
2024-02-02,1.2826922833240937
2024-02-03,1.1800397855892846
2024-02-04,1.3715955523377417
2024-02-05,0.774865171645577
2024-02-06,1.2236485795729637
2024-02-07,0.7471585612723879
2024-02-08,0.5716866800808025
2024-02-09,0.6567437079667171
2024-02-10,0.2733122887598307
2024-02-11,-0.22509141811479627
2024-02-12,-0.18040112545200626
2024-02-13,-0.3240428937608646
2024-02-14,-0.36125346480121434
2024-02-15,-0.6565986038542235
2024-02-16,-1.1244325691514359
2024-02-17,-0.7316330434887841
2024-02-18,-0.40318138529203895
2024-02-19,-0.5050400874986545
2024-02-20,-0.6426199512973925
2024-02-21,-0.45781195458398494
2024-02-22,0.15513916185541538
2024-02-23,0.1650408563420523
2024-02-24,0.29209151685275236
2024-02-25,0.6590599197888554
2024-02-26,1.0559960426394452
2024-02-27,0.9008524041599317
2024-02-28,1.22653876180502
2024-02-29,0.9759429990951365
2024-03-01,1.2210129230921845
2024-03-02,1.54120388540108
2024-03-03,1.002076809644266
2024-03-04,1.3176842084541174
2024-03-05,1.057954744019035
2024-03-06,0.906091423226458
2024-03-07,0.9476212331880488
2024-03-08,0.685274853062628
2024-03-09,0.692524074081416
2024-03-10,0.4407388111621354
2024-03-11,0.31948350078004306
2024-03-12,0.018639658962912517
2024-03-13,-0.26498854349714573
2024-03-14,-0.26558463368161
2024-03-15,-0.6410420794952467
2024-03-16,-0.47758779306987786
2024-03-17,-0.48247475286411057
2024-03-18,-0.6659666845555721
2024-03-19,-0.5610401896089409
2024-03-20,-0.48958082952771953
2024-03-21,-0.1231255735019876
2024-03-22,-0.4484554206582051
2024-03-23,-0.05539891538285047
2024-03-24,-0.04105996802798101
2024-03-25,0.3580672428473417
2024-03-26,0.13373787854704772
2024-03-27,0.5943854046923757
2024-03-28,1.1492498294156979
2024-03-29,0.9598382270807062
2024-03-30,1.0257009323921589
2024-03-31,1.1810127491992595
2024-04-01,0.8134609068889834
2024-04-02,0.7499348418594971
2024-04-03,1.188759769131309
2024-04-04,1.00638568675326
2024-04-05,0.7203757218754455
2024-04-06,0.9045697970376044
2024-04-07,0.44887259169206595
2024-04-08,0.34591925506140564
2024-04-09,0.42842778114389674
2024-04-10,0.023325925428990715
2024-04-11,-0.3481360962828798
2024-04-12,-0.5086244292688719
2024-04-13,-0.6526740965074063
2024-04-14,-0.8721455648958264
2024-04-15,-0.5978146753930219
2024-04-16,-0.8400815497737764
2024-04-17,-1.0714192957967323
2024-04-18,-0.8081693537753822
2024-04-19,-0.8603832629331216
2024-04-20,-0.7554843112010219
2024-04-21,-0.6340941651407195
2024-04-22,-0.15221121952028827
2024-04-23,0.0008529249220626811
2024-04-24,-0.09268148440728308
2024-04-25,0.4098018246685069
2024-04-26,0.3302320000646174
2024-04-27,0.9350851236533749
2024-04-28,0.5716333965083635
2024-04-29,0.8296847512883464
2024-04-30,0.6575142095157519
2024-05-01,0.6596690131373607
2024-05-02,0.8349322737408987
2024-05-03,0.6552670005760239
2024-05-04,0.5776391198277498
2024-05-05,0.7956230126848463
2024-05-06,0.25385748532922764
2024-05-07,0.31876648805203633
2024-05-08,0.09978839290048547
2024-05-09,-0.4205594685135057
2024-05-10,-0.7214777936450173
2024-05-11,-1.0705983049279775
2024-05-12,-0.774165967083361
2024-05-13,-1.3160151293126066
2024-05-14,-1.3468548116858248
2024-05-15,-1.2248488150047714
2024-05-16,-1.4614948697577537
2024-05-17,-1.171196191704471
2024-05-18,-1.3710319450451842
2024-05-19,-1.426538815734666
2024-05-20,-1.3168460383463458
2024-05-21,-1.2254276283542649
2024-05-22,-0.6690319340436944
2024-05-23,-0.7185013022378376
2024-05-24,-0.2549758279964611
2024-05-25,0.5193238134034658
2024-05-26,0.0909294547202264
2024-05-27,-0.08607330181864564
2024-05-28,0.07636596711490043
2024-05-29,0.5397254772722269
2024-05-30,0.45393739321823806
2024-05-31,0.23905754351989916
2024-06-01,0.2077558269307782
2024-06-02,0.35814279281676636
2024-06-03,0.20854679977256188
2024-06-04,0.1296202035890654
2024-06-05,0.015014570703190108
2024-06-06,-0.40283079629692126
2024-06-07,-0.328446704607049
2024-06-08,-0.7688262858242156
2024-06-09,-1.1437630982059328
2024-06-10,-1.2476770887088522
2024-06-11,-1.599765230299513
2024-06-12,-2.1521310149202404
2024-06-13,-1.6904711717364027
2024-06-14,-1.6054938403681631
2024-06-15,-1.6709401015505432
2024-06-16,-1.953505689608377
2024-06-17,-1.9890230232781243
2024-06-18,-1.3901908717058755
2024-06-19,-1.830175487439092
2024-06-20,-1.3442087786208423
2024-06-21,-1.5416919417901351
2024-06-22,-1.393069956330905
2024-06-23,-1.2907471193451165
2024-06-24,-0.8490832402923171
2024-06-25,-0.9005690403587245
2024-06-26,-0.44514333775524295
2024-06-27,-0.18893038888780234
2024-06-28,-0.27710520229688695
2024-06-29,-0.2402307734635334
2024-06-30,-0.3645675663301591
2024-07-01,-0.11766832939885125
2024-07-02,0.07839137391117745
2024-07-03,-0.35853479559662726
2024-07-04,-0.6092836172407183
2024-07-05,-0.5944229441777176
2024-07-06,-1.0442212315841424
2024-07-07,-1.2100263131650995
2024-07-08,-1.1143231190625145
2024-07-09,-1.5417085082337576
2024-07-10,-1.544250520180547
2024-07-11,-2.147504485894088
2024-07-12,-2.367970505734248
2024-07-13,-2.069746226172116
2024-07-14,-2.5429497038675617
2024-07-15,-2.4630165395698436
2024-07-16,-2.4648517486366908
2024-07-17,-2.169557338803743
2024-07-18,-2.0725718220285656
2024-07-19,-1.9238636530869733
2024-07-20,-1.8426081522780537
2024-07-21,-1.8044430123281796
2024-07-22,-1.5881116742259676
2024-07-23,-1.20967311844806
2024-07-24,-1.285575872137062
2024-07-25,-1.2104004805235942
2024-07-26,-0.6715382358891103
2024-07-27,-0.8496839871152411
2024-07-28,-0.681353517973105
2024-07-29,-0.7060111961676083
2024-07-30,-0.7934100052029636
2024-07-31,-0.6843165231631763
2024-08-01,-0.6382245766511436
2024-08-02,-0.648019248177168
2024-08-03,-0.5784417584132742
2024-08-04,-1.0009002033629302
2024-08-05,-1.0616804661408108
2024-08-06,-1.475983128086358
2024-08-07,-1.6371309999745838
2024-08-08,-2.0197216223287233
2024-08-09,-2.040924703502713
2024-08-10,-2.103459314197127
2024-08-11,-2.1665840811208943
2024-08-12,-2.8261859198094412
2024-08-13,-2.936839208870852
2024-08-14,-2.4403394931747147
2024-08-15,-2.392275112869945
2024-08-16,-2.603131080320421
2024-08-17,-2.709625698091091
2024-08-18,-2.5791323910690593
2024-08-19,-2.0948038645701788
2024-08-20,-2.4090321938199732
2024-08-21,-1.9197392872127008
2024-08-22,-1.999156368952084
2024-08-23,-1.2503402026586883
2024-08-24,-1.3268034998769966
2024-08-25,-1.4209407433082817
2024-08-26,-1.16553976918987
2024-08-27,-0.6644530712724612
2024-08-28,-0.9521645286353451
2024-08-29,-0.5245484057912913
2024-08-30,-0.7257073951497274
2024-08-31,-0.6499674803265704
2024-09-01,-0.6599877290095028
2024-09-02,-0.7972532575833289
2024-09-03,-1.370706446204116
2024-09-04,-1.3360765833955655
2024-09-05,-1.8811218304051525
2024-09-06,-1.851589932089369
2024-09-07,-1.6965228382909903
2024-09-08,-2.2090492946364986
2024-09-09,-2.0773688965098915
2024-09-10,-2.749321052679492
2024-09-11,-2.66105878185178
2024-09-12,-2.9005668719519253
2024-09-13,-2.5449430568455966
2024-09-14,-3.0989653013288323
2024-09-15,-2.657732052382992
2024-09-16,-2.536141956350407
2024-09-17,-2.5081857315145086
2024-09-18,-2.0782649269504008
2024-09-19,-1.9616852963559956
2024-09-20,-1.9062340122672112
2024-09-21,-1.7660221744489248
2024-09-22,-1.6503982487179063
2024-09-23,-0.7547825535488663
2024-09-24,-0.7989937737013086
2024-09-25,-0.8228708147730389
2024-09-26,-0.7678308542167862
2024-09-27,-0.6936594243079401
2024-09-28,-0.8801539727434384
2024-09-29,-0.597103581044738
2024-09-30,-0.7746141164374312
2024-10-01,-0.42188220370616963
2024-10-02,-0.9031143438139889
2024-10-03,-0.970305874341074
2024-10-04,-1.2865841573506178
2024-10-05,-1.493877383572692
2024-10-06,-1.516599667683399
2024-10-07,-1.803833178901371
2024-10-08,-1.9958245624819444
2024-10-09,-2.0430736671340055
2024-10-10,-2.2631764997437482
2024-10-11,-2.3579878488194357
2024-10-12,-2.370455523293868
2024-10-13,-3.0040622781485493
2024-10-14,-2.523887699390653
2024-10-15,-2.715014052133923
2024-10-16,-2.2124768701260544
2024-10-17,-2.4313200076641084
2024-10-18,-1.9984064157913506
2024-10-19,-1.7925454407024977
2024-10-20,-1.6216641570722372
2024-10-21,-1.5624655311795557
2024-10-22,-0.9945348250508114
2024-10-23,-0.8429359639562166
2024-10-24,-0.7090152015474006
2024-10-25,-0.17879223286344437
2024-10-26,-0.27453979798437533
2024-10-27,-0.5575594044249441
2024-10-28,0.10264306623943276
2024-10-29,-0.10285760415034159
2024-10-30,0.05248073431643041
2024-10-31,-0.3427214426668131
2024-11-01,-0.1340552048350626
2024-11-02,-0.6473586810773669
2024-11-03,-1.0446215415157776
2024-11-04,-0.6980314987036725
2024-11-05,-0.9920247832003759
2024-11-06,-1.3294859981438092
2024-11-07,-1.5080328220929924
2024-11-08,-1.287075189180449
2024-11-09,-1.8578244709613196
2024-11-10,-2.1045652277422735
2024-11-11,-1.8797471948055906
2024-11-12,-2.1576222402075804
2024-11-13,-1.6614663699512164
2024-11-14,-1.9369343754100194
2024-11-15,-1.4931008136350454
2024-11-16,-1.3673118954999763
2024-11-17,-1.4879305354162335
2024-11-18,-1.0267618241166039
2024-11-19,-0.9870261814535218
2024-11-20,-0.9457196317435425
2024-11-21,-0.8380703076478316
2024-11-22,-0.3654582968022496
2024-11-23,0.23595320893392882
2024-11-24,0.05061633425212017
2024-11-25,0.5756684465385788
2024-11-26,0.5795742153802972
2024-11-27,0.7202335873750979
2024-11-28,0.3505922920829865
2024-11-29,0.5210256218134804
2024-11-30,0.4412785815541759
2024-12-01,0.3089707830632721
2024-12-02,0.26910394760606193
2024-12-03,-0.008518542081819885
2024-12-04,-0.26476362071114545
2024-12-05,-0.25778484545291613
2024-12-06,-0.8271093478615326
2024-12-07,-0.7193390546278368
2024-12-08,-1.021431289692882
2024-12-09,-1.3236965210295037
2024-12-10,-1.209516578139935
2024-12-11,-1.4256613597578247
2024-12-12,-1.0126486464354412
2024-12-13,-1.1691108169781845
2024-12-14,-1.1020625558502215
2024-12-15,-1.0733335934513657
2024-12-16,-0.45686392357696304
2024-12-17,-0.8957490434207138
2024-12-18,-0.7344278855235429
2024-12-19,-0.14872105080636908
2024-12-20,-0.23632229853005943
2024-12-21,0.3284937172899022
2024-12-22,0.5989831120127523
2024-12-23,0.8063736784302437
2024-12-24,0.5797496004356842
2024-12-25,0.7457908239174049
2024-12-26,1.2190040466411245
2024-12-27,1.0688953253442375
2024-12-28,1.5095187873376907
2024-12-29,1.204279948136126
2024-12-30,1.3026824518869335
2024-12-31,1.0365266300820586
2025-01-01,0.8002054611483267
2025-01-02,0.6403249842343249
2025-01-03,0.6134560743088449
2025-01-04,0.4831799170294533
2025-01-05,0.02273625034112864
2025-01-06,-0.06584389432735371
2025-01-07,-0.5228026090872948
2025-01-08,-0.5027727370971383
2025-01-09,-0.5333856785004729
2025-01-10,-0.5986961169283005
2025-01-11,-0.5895788655780069
2025-01-12,-0.30409274664099195
2025-01-13,-0.2538677923492393
2025-01-14,-0.3661173636315783
2025-01-15,-0.005057020377107854
2025-01-16,0.09978108508008095
2025-01-17,0.2743054152377744
2025-01-18,0.1717002400082248
2025-01-19,0.6077178986838073
2025-01-20,1.0177267847207323
2025-01-21,1.449891546573302
2025-01-22,1.6139775198314896
2025-01-23,1.5243008739552566
2025-01-24,1.6698366525490709
2025-01-25,1.2802960297790538
2025-01-26,2.0508399605465035
2025-01-27,2.2565846381896515
2025-01-28,1.800415363312404
2025-01-29,1.6046985328134347
2025-01-30,1.6170429543553684
2025-01-31,1.3547625923613777
2025-02-01,1.5136496792564091
2025-02-02,1.202194768947045
2025-02-03,0.878332202128643
2025-02-04,1.1192814125268526
2025-02-05,0.7967167182567384
2025-02-06,0.634173873185915
2025-02-07,0.4232203685895709
2025-02-08,0.4665098485855519
2025-02-09,0.2345538779164641
2025-02-10,0.13884735737445547
2025-02-11,0.2944535188908539
2025-02-12,0.48845974904850714
2025-02-13,0.34397787743697256
2025-02-14,0.2192787648000762
2025-02-15,0.7552302320008726
2025-02-16,0.8933643940842619
2025-02-17,1.6810994824165877
2025-02-18,1.3683163105741873
2025-02-19,1.451998235781412
2025-02-20,1.8357223666284945
2025-02-21,2.219359068038357
2025-02-22,2.3387244979897734
2025-02-23,2.4101673454563906
2025-02-24,2.578447419732643
2025-02-25,2.7080090923016886
2025-02-26,2.399915821687929
2025-02-27,2.371348838118827
2025-02-28,2.3243618982557734
2025-03-01,2.1084332837197564
2025-03-02,2.115723567918588
2025-03-03,2.0491630899185163
2025-03-04,1.9874162721373403
2025-03-05,1.3638054867574594
2025-03-06,1.4930019525565021
2025-03-07,0.9409376693313667
2025-03-08,0.884763656844266
2025-03-09,0.4979110837540939
2025-03-10,0.972756492074505
2025-03-11,0.5315165959179318
2025-03-12,0.6098417752864714
2025-03-13,0.6815625430866019
2025-03-14,1.2367374171255974
2025-03-15,0.29143250961215483
2025-03-16,0.835793653421341
2025-03-17,1.0032760178837887
2025-03-18,1.1949644429359758
2025-03-19,1.6785894595312663
2025-03-20,1.6820512679223405
2025-03-21,1.8357836418734754
2025-03-22,2.053864151148815
2025-03-23,2.159377027363062
2025-03-24,2.5584989525674775
2025-03-25,2.522218189586202
2025-03-26,2.6114343413742165
2025-03-27,2.3528066875573335
2025-03-28,2.8968646585868925
2025-03-29,2.888336466370334
2025-03-30,2.564102253055798
2025-03-31,2.356775958834983
2025-04-01,2.408843858562118
2025-04-02,2.1396614190016967
2025-04-03,1.8583410372164408
2025-04-04,2.1493963127338884
2025-04-05,1.5243336773134295
2025-04-06,1.1423810875983704
2025-04-07,1.4717544517984695
2025-04-08,1.1137031420394015
2025-04-09,0.905495747864704
2025-04-10,0.7975820003155235
2025-04-11,0.7880475998635406
2025-04-12,0.5043685019451483
2025-04-13,0.8820131324860729
2025-04-14,0.7000700005442442
2025-04-15,1.2519817626479726
2025-04-16,1.4361429284748937
2025-04-17,1.111881286903512
2025-04-18,1.4926935059912414
2025-04-19,1.668373683688464
2025-04-20,1.7807975141482337
2025-04-21,2.2650504208224422
2025-04-22,2.4840224761488248
2025-04-23,2.4509154263847455
2025-04-24,2.66926406954702
2025-04-25,2.4078172266387483
2025-04-26,2.612555423584278
2025-04-27,2.571333293471203
2025-04-28,2.7504231739095024
2025-04-29,2.7485497606389435
2025-04-30,2.298937469446583
2025-05-01,2.2425581323369954
2025-05-02,2.140262096055143
2025-05-03,1.7075794829277253
2025-05-04,1.4801060976728466
2025-05-05,1.511891476340341
2025-05-06,1.511931738192965
2025-05-07,0.4296956705182967
2025-05-08,0.6024850311612652
2025-05-09,0.7275590948533022
